회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2015, 인천,2817000, 인천계양구,10, 일반공공행정,11, 입법및선거관리,706500000,0,0,706500000,0,0
2015, 인천,2817000, 인천계양구,10, 일반공공행정,13, 지방행정ㆍ재정지원,1626819000,0,0,1626819000,0,0
2015, 인천,2817000, 인천계양구,10, 일반공공행정,14, 재정ㆍ금융,0,2029319000,0,0,1607319000,0
2015, 인천,2817000, 인천계양구,10, 일반공공행정,16, 일반행정,12090395000,0,0,12090395000,0,0
2015, 인천,2817000, 인천계양구,20, 공공질서및안전,25, 재난방재ㆍ민방위,689268000,386286000,0,689268000,386286000,0
2015, 인천,2817000, 인천계양구,50, 교육,53, 평생ㆍ직업교육,5631755000,0,0,5631755000,0,0
2015, 인천,2817000, 인천계양구,60, 문화및관광,61, 문화예술,5166029000,0,0,5166029000,0,0
2015, 인천,2817000, 인천계양구,60, 문화및관광,62, 관광,14000000,0,0,0,0,0
2015, 인천,2817000, 인천계양구,60, 문화및관광,63, 체육,3631904000,0,0,3631904000,0,0
2015, 인천,2817000, 인천계양구,60, 문화및관광,64, 문화재,960833000,0,0,960833000,0,0
2015, 인천,2817000, 인천계양구,70, 환경보호,71, 상하수도ㆍ수질,0,0,0,0,0,0
2015, 인천,2817000, 인천계양구,70, 환경보호,72, 폐기물,13544569000,0,0,13544569000,0,0
2015, 인천,2817000, 인천계양구,70, 환경보호,73, 대기,0,0,0,0,0,0
2015, 인천,2817000, 인천계양구,70, 환경보호,74, 자연,0,0,0,0,0,0
2015, 인천,2817000, 인천계양구,70, 환경보호,76, 환경보호일반,428526000,0,0,428526000,0,0
2015, 인천,2817000, 인천계양구,80, 사회복지,81, 기초생활보장,19443258000,0,0,19443258000,0,0
2015, 인천,2817000, 인천계양구,80, 사회복지,82, 취약계층지원,19297417000,0,0,19297417000,0,0
2015, 인천,2817000, 인천계양구,80, 사회복지,84, 보육ㆍ가족및여성,79895113000,112000000,0,79895113000,112000000,0
2015, 인천,2817000, 인천계양구,80, 사회복지,85, 노인ㆍ청소년,58697203000,50000000,0,58697203000,50000000,0
2015, 인천,2817000, 인천계양구,80, 사회복지,86, 노동,1360934000,0,0,1360934000,0,0
2015, 인천,2817000, 인천계양구,80, 사회복지,87, 보훈,2175664000,0,0,2175664000,0,0
2015, 인천,2817000, 인천계양구,80, 사회복지,88, 주택,6768739000,0,0,6768739000,0,0
2015, 인천,2817000, 인천계양구,80, 사회복지,89, 사회복지일반,3583172000,0,0,3583172000,0,0
2015, 인천,2817000, 인천계양구,90, 보건,91, 보건의료,9601662000,0,0,9601662000,0,0
2015, 인천,2817000, 인천계양구,90, 보건,93, 식품의약안전,447839000,0,0,447839000,0,0
2015, 인천,2817000, 인천계양구,100, 농림해양수산,101, 농업ㆍ농촌,1636055000,0,0,1636055000,0,0
2015, 인천,2817000, 인천계양구,100, 농림해양수산,102, 임업ㆍ산촌,1833917000,0,0,1833917000,0,0
2015, 인천,2817000, 인천계양구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,73130000,0,0,73130000,0,0
2015, 인천,2817000, 인천계양구,110, 산업ㆍ중소기업,115, 에너지및자원개발,334968000,0,0,334968000,0,0
2015, 인천,2817000, 인천계양구,120, 수송및교통,126, 대중교통ㆍ물류등기타,628795000,0,0,628795000,0,0
2015, 인천,2817000, 인천계양구,140, 국토및지역개발,142, 지역및도시,9455333000,0,0,9455333000,0,0
2015, 인천,2817000, 인천계양구,160, 예비비,161, 예비비,4056780000,0,0,4056780000,0,0
2015, 인천,2817000, 인천계양구,900, 기타,901, 기타,0,0,53770509000,0,0,53770509000
2015, 인천,2817000, 인천계양구,80, 사회복지,81, 기초생활보장,322450000,36300000,0,322450000,3000000,0
2015, 인천,2817000, 인천계양구,120, 수송및교통,126, 대중교통ㆍ물류등기타,4168703000,500000000,0,4168703000,0,0
2015, 인천,2817000, 인천계양구,140, 국토및지역개발,142, 지역및도시,5274200000,0,0,5274200000,0,0
2015, 인천,2817000, 인천계양구,900, 기타,901, 기타,0,0,220310000,0,0,220310000
2015, 인천,2818000, 인천서구,10, 일반공공행정,11, 입법및선거관리,992260000,0,0,992260000,0,0
2015, 인천,2818000, 인천서구,10, 일반공공행정,13, 지방행정ㆍ재정지원,1181063000,0,0,1181063000,0,0
2015, 인천,2818000, 인천서구,10, 일반공공행정,14, 재정ㆍ금융,0,2409708000,0,0,1492084000,0
2015, 인천,2818000, 인천서구,10, 일반공공행정,16, 일반행정,26388768000,0,0,26388768000,0,0
2015, 인천,2818000, 인천서구,20, 공공질서및안전,25, 재난방재ㆍ민방위,2804620000,1262302000,0,2804620000,1262302000,0
2015, 인천,2818000, 인천서구,50, 교육,51, 유아및초중등교육,7453524000,0,0,7453524000,0,0
2015, 인천,2818000, 인천서구,50, 교육,52, 고등교육,1000000000,0,0,1000000000,0,0
2015, 인천,2818000, 인천서구,50, 교육,53, 평생ㆍ직업교육,1932149000,0,0,1932149000,0,0
2015, 인천,2818000, 인천서구,60, 문화및관광,61, 문화예술,6804844000,0,0,6804844000,0,0
2015, 인천,2818000, 인천서구,60, 문화및관광,63, 체육,3417435000,0,0,3417435000,0,0
2015, 인천,2818000, 인천서구,70, 환경보호,72, 폐기물,14697923000,0,0,14697923000,0,0
2015, 인천,2818000, 인천서구,70, 환경보호,76, 환경보호일반,1262641000,0,0,1262641000,0,0
2015, 인천,2818000, 인천서구,80, 사회복지,81, 기초생활보장,29359545000,100000000,0,29359545000,100000000,0
2015, 인천,2818000, 인천서구,80, 사회복지,82, 취약계층지원,27261008000,0,0,27261008000,0,0
2015, 인천,2818000, 인천서구,80, 사회복지,84, 보육ㆍ가족및여성,1.14026E+11,250000000,0,1.14026E+11,250000000,0
2015, 인천,2818000, 인천서구,80, 사회복지,85, 노인ㆍ청소년,77592235000,0,0,77592235000,0,0
2015, 인천,2818000, 인천서구,80, 사회복지,86, 노동,2506311000,0,0,2506311000,0,0
2015, 인천,2818000, 인천서구,80, 사회복지,87, 보훈,2759220000,0,0,2759220000,0,0
2015, 인천,2818000, 인천서구,80, 사회복지,89, 사회복지일반,3266720000,0,0,3266720000,0,0
2015, 인천,2818000, 인천서구,90, 보건,91, 보건의료,13739865000,0,0,13739865000,0,0
2015, 인천,2818000, 인천서구,90, 보건,93, 식품의약안전,1082219000,0,0,1082219000,0,0
2015, 인천,2818000, 인천서구,100, 농림해양수산,101, 농업ㆍ농촌,1253291000,0,0,1253291000,0,0
2015, 인천,2818000, 인천서구,100, 농림해양수산,102, 임업ㆍ산촌,3300780000,0,0,3300780000,0,0
2015, 인천,2818000, 인천서구,100, 농림해양수산,103, 해양수산ㆍ어촌,119760000,0,0,119760000,0,0
2015, 인천,2818000, 인천서구,110, 산업ㆍ중소기업,115, 에너지및자원개발,652420000,0,0,652420000,0,0
2015, 인천,2818000, 인천서구,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,3617518000,100000000,0,3617518000,100000000,0
2015, 인천,2818000, 인천서구,120, 수송및교통,121, 도로,9189288000,0,0,9189288000,0,0
2015, 인천,2818000, 인천서구,120, 수송및교통,126, 대중교통ㆍ물류등기타,1184786000,0,0,1184786000,0,0
2015, 인천,2818000, 인천서구,140, 국토및지역개발,141, 수자원,1118720000,0,0,1118720000,0,0
2015, 인천,2818000, 인천서구,140, 국토및지역개발,142, 지역및도시,19045018000,0,0,19045018000,0,0
2015, 인천,2818000, 인천서구,160, 예비비,161, 예비비,4387900000,0,0,4387900000,0,0
2015, 인천,2818000, 인천서구,900, 기타,901, 기타,0,798531000,70331245000,1460000,598531000,70331245000
2015, 인천,2818000, 인천서구,70, 환경보호,72, 폐기물,7968838000,0,0,7968838000,0,0
2015, 인천,2818000, 인천서구,80, 사회복지,81, 기초생활보장,449780000,0,0,445780000,0,0
2015, 인천,2818000, 인천서구,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,5146497000,0,0,5146497000,0,0
2015, 인천,2818000, 인천서구,120, 수송및교통,126, 대중교통ㆍ물류등기타,4230602000,261800000,0,4230602000,1800000,0
2015, 인천,2818000, 인천서구,140, 국토및지역개발,141, 수자원,170410000,0,0,170410000,0,0
2015, 인천,2818000, 인천서구,140, 국토및지역개발,142, 지역및도시,939227000,0,0,939227000,0,0
2015, 인천,2818000, 인천서구,900, 기타,901, 기타,0,850000000,304935000,0,850000000,304935000
2015, 인천,2871000, 인천강화군,10, 일반공공행정,11, 입법및선거관리,563945000,0,0,563945000,0,0
2015, 인천,2871000, 인천강화군,10, 일반공공행정,13, 지방행정ㆍ재정지원,612340000,0,0,612340000,0,0
2015, 인천,2871000, 인천강화군,10, 일반공공행정,14, 재정ㆍ금융,0,10814105000,0,0,9314105000,0
2015, 인천,2871000, 인천강화군,10, 일반공공행정,16, 일반행정,12679718000,262092000,0,12679718000,262092000,0
2015, 인천,2871000, 인천강화군,20, 공공질서및안전,25, 재난방재ㆍ민방위,19681147000,0,0,19681147000,0,0
2015, 인천,2871000, 인천강화군,50, 교육,51, 유아및초중등교육,560546000,0,0,560546000,0,0
2015, 인천,2871000, 인천강화군,50, 교육,52, 고등교육,162762000,0,0,162762000,0,0
2015, 인천,2871000, 인천강화군,50, 교육,53, 평생ㆍ직업교육,2544680000,0,0,2544680000,0,0
2015, 인천,2871000, 인천강화군,60, 문화및관광,61, 문화예술,2203403000,0,0,2203403000,0,0
2015, 인천,2871000, 인천강화군,60, 문화및관광,62, 관광,4186325000,0,0,4186325000,0,0
2015, 인천,2871000, 인천강화군,60, 문화및관광,63, 체육,3114854000,0,0,3114854000,0,0
2015, 인천,2871000, 인천강화군,60, 문화및관광,64, 문화재,10163175000,0,0,10163175000,0,0
2015, 인천,2871000, 인천강화군,60, 문화및관광,65, 문화및관광일반,1410416000,0,0,1410416000,0,0
2015, 인천,2871000, 인천강화군,70, 환경보호,71, 상하수도ㆍ수질,5025546000,0,0,5025546000,0,0
2015, 인천,2871000, 인천강화군,70, 환경보호,72, 폐기물,3019068000,0,0,3019068000,0,0
2015, 인천,2871000, 인천강화군,70, 환경보호,73, 대기,1332000,0,0,1332000,0,0
2015, 인천,2871000, 인천강화군,70, 환경보호,74, 자연,330033000,0,0,330033000,0,0
2015, 인천,2871000, 인천강화군,70, 환경보호,75, 해양,4282858000,0,0,4282858000,0,0
2015, 인천,2871000, 인천강화군,70, 환경보호,76, 환경보호일반,112508000,0,0,112508000,0,0
2015, 인천,2871000, 인천강화군,80, 사회복지,81, 기초생활보장,13699546000,100555000,0,13699546000,42880000,0
2015, 인천,2871000, 인천강화군,80, 사회복지,82, 취약계층지원,14811219000,0,0,14811219000,0,0
2015, 인천,2871000, 인천강화군,80, 사회복지,84, 보육ㆍ가족및여성,7988979000,0,0,7988979000,0,0
2015, 인천,2871000, 인천강화군,80, 사회복지,85, 노인ㆍ청소년,37104437000,0,0,37104437000,0,0
2015, 인천,2871000, 인천강화군,80, 사회복지,86, 노동,797340000,0,0,797340000,0,0
2015, 인천,2871000, 인천강화군,80, 사회복지,87, 보훈,3837867000,0,0,3837867000,0,0
2015, 인천,2871000, 인천강화군,90, 보건,91, 보건의료,6159022000,0,0,6159022000,0,0
2015, 인천,2871000, 인천강화군,90, 보건,93, 식품의약안전,380689000,0,0,380689000,0,0
2015, 인천,2871000, 인천강화군,100, 농림해양수산,101, 농업ㆍ농촌,46489972000,0,0,46489972000,0,0
2015, 인천,2871000, 인천강화군,100, 농림해양수산,102, 임업ㆍ산촌,6018008000,0,0,6018008000,0,0
2015, 인천,2871000, 인천강화군,100, 농림해양수산,103, 해양수산ㆍ어촌,1954140000,0,0,1954140000,0,0
2015, 인천,2871000, 인천강화군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1010420000,0,0,1010420000,0,0
2015, 인천,2871000, 인천강화군,110, 산업ㆍ중소기업,115, 에너지및자원개발,1533300000,0,0,1533300000,0,0
2015, 인천,2871000, 인천강화군,120, 수송및교통,121, 도로,42680309000,1537000000,0,42680309000,1537000000,0
2015, 인천,2871000, 인천강화군,120, 수송및교통,124, 해운ㆍ항만,464317000,0,0,464317000,0,0
2015, 인천,2871000, 인천강화군,120, 수송및교통,126, 대중교통ㆍ물류등기타,7471089000,0,0,7471089000,0,0
2015, 인천,2871000, 인천강화군,140, 국토및지역개발,142, 지역및도시,22212382000,507000000,0,22212382000,7000000,0
2015, 인천,2871000, 인천강화군,160, 예비비,161, 예비비,4577570000,0,0,4577570000,0,0
2015, 인천,2871000, 인천강화군,900, 기타,901, 기타,0,0,50788728000,0,0,50788728000
2015, 인천,2871000, 인천강화군,80, 사회복지,81, 기초생활보장,2234715000,0,0,2234715000,0,0
2015, 인천,2871000, 인천강화군,120, 수송및교통,126, 대중교통ㆍ물류등기타,868788000,0,0,868788000,0,0
2015, 인천,2871000, 인천강화군,140, 국토및지역개발,142, 지역및도시,793160000,0,0,793160000,0,0
2015, 인천,2871000, 인천강화군,900, 기타,901, 기타,0,0,29600000,0,0,29600000
2015, 인천,2872000, 인천옹진군,10, 일반공공행정,11, 입법및선거관리,523988000,0,0,523988000,0,0
2015, 인천,2872000, 인천옹진군,10, 일반공공행정,13, 지방행정ㆍ재정지원,216800000,0,0,216800000,0,0
2015, 인천,2872000, 인천옹진군,10, 일반공공행정,16, 일반행정,22900756000,0,0,22880756000,0,0
2015, 인천,2872000, 인천옹진군,20, 공공질서및안전,25, 재난방재ㆍ민방위,4867632000,132000000,0,4867632000,132000000,0
2015, 인천,2872000, 인천옹진군,50, 교육,51, 유아및초중등교육,2006508000,0,0,2006508000,0,0
2015, 인천,2872000, 인천옹진군,60, 문화및관광,61, 문화예술,21876000,0,0,21876000,0,0
2015, 인천,2872000, 인천옹진군,60, 문화및관광,62, 관광,4396541000,0,0,4396541000,0,0
2015, 인천,2872000, 인천옹진군,60, 문화및관광,63, 체육,1727191000,0,0,1727191000,0,0
2015, 인천,2872000, 인천옹진군,60, 문화및관광,65, 문화및관광일반,1638784000,0,0,1638784000,0,0
2015, 인천,2872000, 인천옹진군,70, 환경보호,71, 상하수도ㆍ수질,6499537000,0,0,6499537000,0,0
2015, 인천,2872000, 인천옹진군,70, 환경보호,72, 폐기물,2226251000,0,0,2226251000,0,0
2015, 인천,2872000, 인천옹진군,70, 환경보호,73, 대기,6000000,0,0,6000000,0,0
2015, 인천,2872000, 인천옹진군,70, 환경보호,74, 자연,170600000,0,0,170600000,0,0
2015, 인천,2872000, 인천옹진군,70, 환경보호,76, 환경보호일반,18760000,0,0,18760000,0,0
2015, 인천,2872000, 인천옹진군,80, 사회복지,81, 기초생활보장,2901230000,50000000,0,2901230000,50000000,0
2015, 인천,2872000, 인천옹진군,80, 사회복지,82, 취약계층지원,6558712000,0,0,6558712000,0,0
2015, 인천,2872000, 인천옹진군,80, 사회복지,84, 보육ㆍ가족및여성,3683446000,0,0,3683446000,0,0
2015, 인천,2872000, 인천옹진군,80, 사회복지,85, 노인ㆍ청소년,12141949000,0,0,12141949000,0,0
2015, 인천,2872000, 인천옹진군,80, 사회복지,86, 노동,3773000000,0,0,3773000000,0,0
2015, 인천,2872000, 인천옹진군,80, 사회복지,89, 사회복지일반,1301692000,0,0,1301692000,0,0
2015, 인천,2872000, 인천옹진군,90, 보건,91, 보건의료,4873114000,0,0,4873114000,0,0
2015, 인천,2872000, 인천옹진군,90, 보건,93, 식품의약안전,105336000,0,0,105336000,0,0
2015, 인천,2872000, 인천옹진군,100, 농림해양수산,101, 농업ㆍ농촌,17835390000,0,0,17835390000,0,0
2015, 인천,2872000, 인천옹진군,100, 농림해양수산,102, 임업ㆍ산촌,5507604000,0,0,5507604000,0,0
2015, 인천,2872000, 인천옹진군,100, 농림해양수산,103, 해양수산ㆍ어촌,28085150000,0,0,28085150000,0,0
2015, 인천,2872000, 인천옹진군,110, 산업ㆍ중소기업,115, 에너지및자원개발,1715100000,0,0,1715100000,0,0
2015, 인천,2872000, 인천옹진군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,898438000,0,0,898438000,0,0
2015, 인천,2872000, 인천옹진군,120, 수송및교통,121, 도로,6806028000,0,0,6741028000,0,0
2015, 인천,2872000, 인천옹진군,120, 수송및교통,126, 대중교통ㆍ물류등기타,14142408000,0,0,14142408000,0,0
2015, 인천,2872000, 인천옹진군,140, 국토및지역개발,142, 지역및도시,28086325000,0,0,28086325000,0,0
2015, 인천,2872000, 인천옹진군,160, 예비비,161, 예비비,2875030000,0,0,2875030000,0,0
2015, 인천,2872000, 인천옹진군,900, 기타,901, 기타,0,450031000,41811965000,0,430031000,41811965000
2015, 인천,2872000, 인천옹진군,80, 사회복지,81, 기초생활보장,274850000,50000,0,274850000,40000,0
2015, 인천,2872000, 인천옹진군,100, 농림해양수산,103, 해양수산ㆍ어촌,5420000000,0,0,5420000000,0,0
2015, 인천,2872000, 인천옹진군,140, 국토및지역개발,142, 지역및도시,14025000000,0,0,14025000000,0,0
2015, 인천,2872000, 인천옹진군,160, 예비비,161, 예비비,1362500000,11000000,0,1362500000,11000000,0
2015, 인천,2872000, 인천옹진군,900, 기타,901, 기타,0,15074000000,0,0,0,0
