회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2015, 서울,1117000, 서울중랑구,900, 기타,901, 기타,0,0,3228696000,0,0,3228696000
2015, 서울,1118000, 서울성북구,10, 일반공공행정,11, 입법및선거관리,1910632000,0,0,1910632000,0,0
2015, 서울,1118000, 서울성북구,10, 일반공공행정,13, 지방행정ㆍ재정지원,1921902000,0,0,1921902000,0,0
2015, 서울,1118000, 서울성북구,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2015, 서울,1118000, 서울성북구,10, 일반공공행정,16, 일반행정,27818682000,0,0,27512797000,0,0
2015, 서울,1118000, 서울성북구,20, 공공질서및안전,25, 재난방재ㆍ민방위,626872000,678218000,0,626872000,678218000,0
2015, 서울,1118000, 서울성북구,50, 교육,51, 유아및초중등교육,8171576000,0,0,8171576000,0,0
2015, 서울,1118000, 서울성북구,60, 문화및관광,61, 문화예술,8372391000,0,0,8372391000,0,0
2015, 서울,1118000, 서울성북구,60, 문화및관광,63, 체육,4898297000,0,0,4898297000,0,0
2015, 서울,1118000, 서울성북구,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2015, 서울,1118000, 서울성북구,70, 환경보호,72, 폐기물,12669774000,0,0,10864395000,0,0
2015, 서울,1118000, 서울성북구,70, 환경보호,73, 대기,44206000,0,0,44206000,0,0
2015, 서울,1118000, 서울성북구,70, 환경보호,74, 자연,2421708000,0,0,2421708000,0,0
2015, 서울,1118000, 서울성북구,70, 환경보호,76, 환경보호일반,223131000,0,0,223131000,0,0
2015, 서울,1118000, 서울성북구,80, 사회복지,81, 기초생활보장,47729812000,0,0,47729812000,0,0
2015, 서울,1118000, 서울성북구,80, 사회복지,82, 취약계층지원,21407178000,0,0,21407178000,0,0
2015, 서울,1118000, 서울성북구,80, 사회복지,84, 보육ㆍ가족및여성,95103898000,0,0,95103898000,0,0
2015, 서울,1118000, 서울성북구,80, 사회복지,85, 노인ㆍ청소년,82027162000,0,0,82027162000,0,0
2015, 서울,1118000, 서울성북구,80, 사회복지,86, 노동,2587239000,0,0,2587239000,0,0
2015, 서울,1118000, 서울성북구,80, 사회복지,87, 보훈,472086000,0,0,472086000,0,0
2015, 서울,1118000, 서울성북구,80, 사회복지,89, 사회복지일반,119373000,0,0,119373000,0,0
2015, 서울,1118000, 서울성북구,90, 보건,91, 보건의료,12869386000,0,0,12869386000,0,0
2015, 서울,1118000, 서울성북구,90, 보건,93, 식품의약안전,397610000,0,0,397610000,0,0
2015, 서울,1118000, 서울성북구,100, 농림해양수산,101, 농업ㆍ농촌,109270000,0,0,109270000,0,0
2015, 서울,1118000, 서울성북구,110, 산업ㆍ중소기업,111, 산업금융지원,614944000,0,0,614944000,0,0
2015, 서울,1118000, 서울성북구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,422251000,0,0,412251000,0,0
2015, 서울,1118000, 서울성북구,110, 산업ㆍ중소기업,115, 에너지및자원개발,597000000,0,0,597000000,0,0
2015, 서울,1118000, 서울성북구,120, 수송및교통,121, 도로,5056012000,0,0,5056012000,0,0
2015, 서울,1118000, 서울성북구,120, 수송및교통,126, 대중교통ㆍ물류등기타,580882000,0,0,580882000,0,0
2015, 서울,1118000, 서울성북구,140, 국토및지역개발,141, 수자원,4310124000,0,0,4310124000,0,0
2015, 서울,1118000, 서울성북구,140, 국토및지역개발,142, 지역및도시,1786131000,0,0,1786131000,0,0
2015, 서울,1118000, 서울성북구,160, 예비비,161, 예비비,4595839000,0,0,4595839000,0,0
2015, 서울,1118000, 서울성북구,900, 기타,901, 기타,0,108000,1.0904E+11,35342980000,108000,1.0904E+11
2015, 서울,1118000, 서울성북구,80, 사회복지,81, 기초생활보장,470823000,0,0,470823000,0,0
2015, 서울,1118000, 서울성북구,120, 수송및교통,126, 대중교통ㆍ물류등기타,15934413000,0,0,15924213000,0,0
2015, 서울,1118000, 서울성북구,900, 기타,901, 기타,0,0,2454388000,0,0,2454388000
2015, 서울,1119000, 서울강북구,10, 일반공공행정,11, 입법및선거관리,1161463000,0,0,1161463000,0,0
2015, 서울,1119000, 서울강북구,10, 일반공공행정,13, 지방행정ㆍ재정지원,1155944000,0,0,1155944000,0,0
2015, 서울,1119000, 서울강북구,10, 일반공공행정,16, 일반행정,13757018000,6974126000,0,13504315000,6974126000,0
2015, 서울,1119000, 서울강북구,20, 공공질서및안전,23, 경찰,0,0,0,0,0,0
2015, 서울,1119000, 서울강북구,20, 공공질서및안전,25, 재난방재ㆍ민방위,994480000,487460000,0,886480000,487460000,0
2015, 서울,1119000, 서울강북구,50, 교육,51, 유아및초중등교육,5441773000,0,0,5427773000,0,0
2015, 서울,1119000, 서울강북구,60, 문화및관광,61, 문화예술,1015491000,5259407000,0,1015491000,5259407000,0
2015, 서울,1119000, 서울강북구,60, 문화및관광,62, 관광,37750000,0,0,37750000,0,0
2015, 서울,1119000, 서울강북구,60, 문화및관광,63, 체육,739263000,0,0,739263000,0,0
2015, 서울,1119000, 서울강북구,60, 문화및관광,64, 문화재,360230000,0,0,360230000,0,0
2015, 서울,1119000, 서울강북구,70, 환경보호,71, 상하수도ㆍ수질,2210875000,0,0,1675825000,0,0
2015, 서울,1119000, 서울강북구,70, 환경보호,72, 폐기물,10918993000,0,0,10918993000,0,0
2015, 서울,1119000, 서울강북구,70, 환경보호,73, 대기,31040000,0,0,31040000,0,0
2015, 서울,1119000, 서울강북구,70, 환경보호,74, 자연,1656203000,0,0,1656203000,0,0
2015, 서울,1119000, 서울강북구,70, 환경보호,76, 환경보호일반,93753000,0,0,93753000,0,0
2015, 서울,1119000, 서울강북구,80, 사회복지,81, 기초생활보장,52436663000,0,0,52436663000,0,0
2015, 서울,1119000, 서울강북구,80, 사회복지,82, 취약계층지원,17839629000,1000000000,0,17839629000,1000000000,0
2015, 서울,1119000, 서울강북구,80, 사회복지,84, 보육ㆍ가족및여성,70026212000,0,0,70026212000,0,0
2015, 서울,1119000, 서울강북구,80, 사회복지,85, 노인ㆍ청소년,84474404000,0,0,84474404000,0,0
2015, 서울,1119000, 서울강북구,80, 사회복지,86, 노동,3251802000,0,0,3251802000,0,0
2015, 서울,1119000, 서울강북구,80, 사회복지,87, 보훈,180932000,0,0,180932000,0,0
2015, 서울,1119000, 서울강북구,80, 사회복지,88, 주택,0,0,0,0,0,0
2015, 서울,1119000, 서울강북구,90, 보건,91, 보건의료,10419301000,0,0,10419301000,0,0
2015, 서울,1119000, 서울강북구,90, 보건,93, 식품의약안전,324603000,145068000,0,324603000,145068000,0
2015, 서울,1119000, 서울강북구,100, 농림해양수산,101, 농업ㆍ농촌,98523000,0,0,98523000,0,0
2015, 서울,1119000, 서울강북구,110, 산업ㆍ중소기업,111, 산업금융지원,0,0,0,0,0,0
2015, 서울,1119000, 서울강북구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,409658000,0,0,409658000,0,0
2015, 서울,1119000, 서울강북구,110, 산업ㆍ중소기업,115, 에너지및자원개발,229631000,0,0,229631000,0,0
2015, 서울,1119000, 서울강북구,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,6300000,0,0,6300000,0,0
2015, 서울,1119000, 서울강북구,120, 수송및교통,121, 도로,3502304000,0,0,3502304000,0,0
2015, 서울,1119000, 서울강북구,120, 수송및교통,126, 대중교통ㆍ물류등기타,393110000,0,0,393110000,0,0
2015, 서울,1119000, 서울강북구,140, 국토및지역개발,142, 지역및도시,1021094000,0,0,1021094000,0,0
2015, 서울,1119000, 서울강북구,160, 예비비,161, 예비비,3997078000,0,0,3997078000,0,0
2015, 서울,1119000, 서울강북구,900, 기타,901, 기타,0,0,97656294000,32987411000,0,97656294000
2015, 서울,1119000, 서울강북구,80, 사회복지,81, 기초생활보장,637596000,0,0,637596000,0,0
2015, 서울,1119000, 서울강북구,80, 사회복지,89, 사회복지일반,1011174000,0,0,1011174000,0,0
2015, 서울,1119000, 서울강북구,120, 수송및교통,126, 대중교통ㆍ물류등기타,5229870000,2592956000,0,5229870000,2592956000,0
2015, 서울,1119000, 서울강북구,140, 국토및지역개발,142, 지역및도시,0,0,0,0,0,0
2015, 서울,1119000, 서울강북구,900, 기타,901, 기타,0,0,861719000,0,0,861719000
2015, 서울,1120000, 서울도봉구,10, 일반공공행정,11, 입법및선거관리,1038663000,0,0,1038663000,0,0
2015, 서울,1120000, 서울도봉구,10, 일반공공행정,13, 지방행정ㆍ재정지원,1113003000,0,0,1113003000,0,0
2015, 서울,1120000, 서울도봉구,10, 일반공공행정,16, 일반행정,14055274000,8738697000,0,13785282000,8738697000,0
2015, 서울,1120000, 서울도봉구,20, 공공질서및안전,25, 재난방재ㆍ민방위,589307000,0,0,589307000,0,0
2015, 서울,1120000, 서울도봉구,50, 교육,51, 유아및초중등교육,6613554000,0,0,6598554000,0,0
2015, 서울,1120000, 서울도봉구,60, 문화및관광,61, 문화예술,3425224000,0,0,3425224000,0,0
2015, 서울,1120000, 서울도봉구,60, 문화및관광,62, 관광,911280000,0,0,911280000,0,0
2015, 서울,1120000, 서울도봉구,60, 문화및관광,63, 체육,1393876000,0,0,1393876000,0,0
2015, 서울,1120000, 서울도봉구,70, 환경보호,72, 폐기물,8344798000,0,0,7869158000,0,0
2015, 서울,1120000, 서울도봉구,70, 환경보호,76, 환경보호일반,174969000,0,0,174969000,0,0
2015, 서울,1120000, 서울도봉구,80, 사회복지,81, 기초생활보장,27503473000,0,0,27503473000,0,0
2015, 서울,1120000, 서울도봉구,80, 사회복지,82, 취약계층지원,15272347000,0,0,15272347000,0,0
2015, 서울,1120000, 서울도봉구,80, 사회복지,84, 보육ㆍ가족및여성,81716184000,0,0,81716184000,0,0
2015, 서울,1120000, 서울도봉구,80, 사회복지,85, 노인ㆍ청소년,71304967000,0,0,71304967000,0,0
2015, 서울,1120000, 서울도봉구,80, 사회복지,86, 노동,2742428000,0,0,2732428000,0,0
2015, 서울,1120000, 서울도봉구,80, 사회복지,87, 보훈,335180000,0,0,335180000,0,0
2015, 서울,1120000, 서울도봉구,90, 보건,91, 보건의료,10265906000,0,0,10265906000,0,0
2015, 서울,1120000, 서울도봉구,90, 보건,93, 식품의약안전,316860000,0,0,316860000,0,0
2015, 서울,1120000, 서울도봉구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,408893000,0,0,408893000,0,0
2015, 서울,1120000, 서울도봉구,110, 산업ㆍ중소기업,115, 에너지및자원개발,4351000,0,0,4351000,0,0
2015, 서울,1120000, 서울도봉구,120, 수송및교통,121, 도로,4082819000,0,0,4082819000,0,0
2015, 서울,1120000, 서울도봉구,120, 수송및교통,126, 대중교통ㆍ물류등기타,808057000,0,0,808057000,0,0
2015, 서울,1120000, 서울도봉구,140, 국토및지역개발,141, 수자원,2640281000,498503000,0,2640281000,498503000,0
2015, 서울,1120000, 서울도봉구,140, 국토및지역개발,142, 지역및도시,3299942000,0,0,3299942000,0,0
2015, 서울,1120000, 서울도봉구,160, 예비비,161, 예비비,4131615000,0,0,4131615000,0,0
2015, 서울,1120000, 서울도봉구,900, 기타,901, 기타,0,0,94187427000,33250976000,0,94187427000
2015, 서울,1120000, 서울도봉구,80, 사회복지,81, 기초생활보장,249440000,5000000,0,249440000,5000000,0
2015, 서울,1120000, 서울도봉구,80, 사회복지,86, 노동,791083000,0,0,791083000,0,0
2015, 서울,1120000, 서울도봉구,120, 수송및교통,126, 대중교통ㆍ물류등기타,3811835000,1329357000,0,3811835000,1329357000,0
2015, 서울,1120000, 서울도봉구,140, 국토및지역개발,142, 지역및도시,342602000,0,0,342602000,0,0
2015, 서울,1120000, 서울도봉구,900, 기타,901, 기타,0,0,796812000,0,0,796812000
2015, 서울,1121000, 서울노원구,10, 일반공공행정,11, 입법및선거관리,1719618000,0,0,1719618000,0,0
2015, 서울,1121000, 서울노원구,10, 일반공공행정,13, 지방행정ㆍ재정지원,803818000,0,0,803818000,0,0
2015, 서울,1121000, 서울노원구,10, 일반공공행정,16, 일반행정,19402702000,12970624000,0,19129401000,11047870000,0
2015, 서울,1121000, 서울노원구,20, 공공질서및안전,25, 재난방재ㆍ민방위,666525000,0,0,666525000,0,0
2015, 서울,1121000, 서울노원구,50, 교육,51, 유아및초중등교육,12634477000,138591000,0,12634477000,138591000,0
2015, 서울,1121000, 서울노원구,50, 교육,53, 평생ㆍ직업교육,759754000,59946000,0,759754000,59946000,0
2015, 서울,1121000, 서울노원구,60, 문화및관광,61, 문화예술,6988893000,0,0,6988893000,0,0
2015, 서울,1121000, 서울노원구,60, 문화및관광,63, 체육,3443064000,0,0,3443064000,0,0
2015, 서울,1121000, 서울노원구,70, 환경보호,72, 폐기물,9683122000,0,0,9148027000,0,0
2015, 서울,1121000, 서울노원구,70, 환경보호,74, 자연,3863035000,947467000,0,3746574000,947467000,0
2015, 서울,1121000, 서울노원구,70, 환경보호,76, 환경보호일반,507633000,0,0,507633000,0,0
2015, 서울,1121000, 서울노원구,80, 사회복지,81, 기초생활보장,91208806000,0,0,91208806000,0,0
2015, 서울,1121000, 서울노원구,80, 사회복지,82, 취약계층지원,41254332000,94223000,0,41254332000,94223000,0
2015, 서울,1121000, 서울노원구,80, 사회복지,84, 보육ㆍ가족및여성,1.20181E+11,152840000,0,1.20181E+11,152840000,0
2015, 서울,1121000, 서울노원구,80, 사회복지,85, 노인ㆍ청소년,1.15235E+11,0,0,1.15235E+11,0,0
2015, 서울,1121000, 서울노원구,80, 사회복지,86, 노동,2936752000,0,0,2936752000,0,0
2015, 서울,1121000, 서울노원구,80, 사회복지,89, 사회복지일반,252300000,228500000,0,252300000,228500000,0
2015, 서울,1121000, 서울노원구,90, 보건,91, 보건의료,15608047000,0,0,15608047000,0,0
2015, 서울,1121000, 서울노원구,90, 보건,93, 식품의약안전,1599065000,0,0,1599065000,0,0
2015, 서울,1121000, 서울노원구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1226337000,0,0,1226337000,0,0
2015, 서울,1121000, 서울노원구,120, 수송및교통,121, 도로,3787232000,0,0,3787232000,0,0
2015, 서울,1121000, 서울노원구,120, 수송및교통,126, 대중교통ㆍ물류등기타,381994000,0,0,381994000,0,0
2015, 서울,1121000, 서울노원구,140, 국토및지역개발,141, 수자원,2088837000,603986000,0,2088837000,603986000,0
2015, 서울,1121000, 서울노원구,140, 국토및지역개발,142, 지역및도시,1878080000,0,0,1878080000,0,0
2015, 서울,1121000, 서울노원구,160, 예비비,161, 예비비,5902892000,0,0,5902892000,0,0
2015, 서울,1121000, 서울노원구,900, 기타,901, 기타,0,0,1.16948E+11,40475347000,0,1.16948E+11
2015, 서울,1121000, 서울노원구,80, 사회복지,81, 기초생활보장,2947101000,0,0,2947101000,0,0
2015, 서울,1121000, 서울노원구,90, 보건,91, 보건의료,147000000,0,0,147000000,0,0
2015, 서울,1121000, 서울노원구,120, 수송및교통,126, 대중교통ㆍ물류등기타,8152474000,3320087000,0,8152474000,3142008000,0
2015, 서울,1121000, 서울노원구,140, 국토및지역개발,142, 지역및도시,0,0,0,0,0,0
2015, 서울,1121000, 서울노원구,900, 기타,901, 기타,0,0,1029031000,0,0,1029031000
2015, 서울,1122000, 서울은평구,10, 일반공공행정,11, 입법및선거관리,1508705000,0,0,1508705000,0,0
2015, 서울,1122000, 서울은평구,10, 일반공공행정,13, 지방행정ㆍ재정지원,965897000,195395000,0,965897000,195395000,0
2015, 서울,1122000, 서울은평구,10, 일반공공행정,16, 일반행정,18754549000,0,0,18461084000,0,0
2015, 서울,1122000, 서울은평구,20, 공공질서및안전,25, 재난방재ㆍ민방위,649193000,576855000,0,649193000,576855000,0
2015, 서울,1122000, 서울은평구,50, 교육,51, 유아및초중등교육,7310674000,0,0,7310674000,0,0
2015, 서울,1122000, 서울은평구,50, 교육,53, 평생ㆍ직업교육,1283300000,0,0,1283300000,0,0
2015, 서울,1122000, 서울은평구,60, 문화및관광,61, 문화예술,5336621000,0,0,5336621000,0,0
2015, 서울,1122000, 서울은평구,60, 문화및관광,62, 관광,119978000,0,0,119978000,0,0
2015, 서울,1122000, 서울은평구,60, 문화및관광,63, 체육,3229339000,0,0,3229339000,0,0
2015, 서울,1122000, 서울은평구,60, 문화및관광,64, 문화재,722018000,0,0,722018000,0,0
2015, 서울,1122000, 서울은평구,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2015, 서울,1122000, 서울은평구,70, 환경보호,71, 상하수도ㆍ수질,1174569000,0,0,1088455000,0,0
2015, 서울,1122000, 서울은평구,70, 환경보호,72, 폐기물,15434844000,835795000,0,15290596000,385735000,0
2015, 서울,1122000, 서울은평구,70, 환경보호,76, 환경보호일반,977294000,0,0,128044000,0,0
2015, 서울,1122000, 서울은평구,80, 사회복지,81, 기초생활보장,50002963000,0,0,50002963000,0,0
2015, 서울,1122000, 서울은평구,80, 사회복지,82, 취약계층지원,24269374000,0,0,24269374000,0,0
2015, 서울,1122000, 서울은평구,80, 사회복지,84, 보육ㆍ가족및여성,1.05038E+11,0,0,1.05038E+11,0,0
2015, 서울,1122000, 서울은평구,80, 사회복지,85, 노인ㆍ청소년,1.03138E+11,0,0,1.03138E+11,0,0
2015, 서울,1122000, 서울은평구,80, 사회복지,86, 노동,6904594000,0,0,6894594000,0,0
2015, 서울,1122000, 서울은평구,80, 사회복지,87, 보훈,350249000,0,0,350249000,0,0
2015, 서울,1122000, 서울은평구,80, 사회복지,88, 주택,2300000,0,0,2300000,0,0
2015, 서울,1122000, 서울은평구,90, 보건,91, 보건의료,14822610000,0,0,14822610000,0,0
2015, 서울,1122000, 서울은평구,90, 보건,93, 식품의약안전,292799000,0,0,292799000,0,0
2015, 서울,1122000, 서울은평구,100, 농림해양수산,101, 농업ㆍ농촌,128271000,0,0,128271000,0,0
2015, 서울,1122000, 서울은평구,100, 농림해양수산,102, 임업ㆍ산촌,809257000,0,0,809257000,0,0
2015, 서울,1122000, 서울은평구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,147980000,0,0,147980000,0,0
2015, 서울,1122000, 서울은평구,110, 산업ㆍ중소기업,115, 에너지및자원개발,150850000,0,0,150850000,0,0
2015, 서울,1122000, 서울은평구,120, 수송및교통,121, 도로,3312780000,0,0,3312780000,0,0
2015, 서울,1122000, 서울은평구,120, 수송및교통,126, 대중교통ㆍ물류등기타,288179000,0,0,288179000,0,0
2015, 서울,1122000, 서울은평구,140, 국토및지역개발,142, 지역및도시,4815832000,0,0,4815832000,0,0
2015, 서울,1122000, 서울은평구,160, 예비비,161, 예비비,4916555000,0,0,4916555000,0,0
2015, 서울,1122000, 서울은평구,900, 기타,901, 기타,0,0,1.01534E+11,33665101000,0,1.01534E+11
2015, 서울,1122000, 서울은평구,70, 환경보호,71, 상하수도ㆍ수질,250202000,0,0,250202000,0,0
2015, 서울,1122000, 서울은평구,80, 사회복지,81, 기초생활보장,2158640000,0,0,2158640000,0,0
2015, 서울,1122000, 서울은평구,120, 수송및교통,126, 대중교통ㆍ물류등기타,7754881000,0,0,7754881000,0,0
2015, 서울,1122000, 서울은평구,900, 기타,901, 기타,0,0,1636277000,0,0,1636277000
2015, 서울,1123000, 서울서대문구,10, 일반공공행정,11, 입법및선거관리,1364745000,0,0,1364745000,0,0
2015, 서울,1123000, 서울서대문구,10, 일반공공행정,13, 지방행정ㆍ재정지원,1382801000,4858729000,0,1382801000,4858729000,0
2015, 서울,1123000, 서울서대문구,10, 일반공공행정,16, 일반행정,17745992000,0,0,17451121000,0,0
2015, 서울,1123000, 서울서대문구,20, 공공질서및안전,23, 경찰,0,0,0,0,0,0
2015, 서울,1123000, 서울서대문구,20, 공공질서및안전,25, 재난방재ㆍ민방위,770699000,576099000,0,770699000,566971000,0
2015, 서울,1123000, 서울서대문구,50, 교육,51, 유아및초중등교육,5304518000,0,0,5304518000,0,0
2015, 서울,1123000, 서울서대문구,50, 교육,53, 평생ㆍ직업교육,776630000,626682000,0,776630000,626682000,0
2015, 서울,1123000, 서울서대문구,60, 문화및관광,61, 문화예술,1224429000,0,0,1224429000,0,0
2015, 서울,1123000, 서울서대문구,60, 문화및관광,63, 체육,1304680000,0,0,1304680000,0,0
2015, 서울,1123000, 서울서대문구,60, 문화및관광,65, 문화및관광일반,1475310000,2428123000,0,1475310000,2428123000,0
2015, 서울,1123000, 서울서대문구,70, 환경보호,71, 상하수도ㆍ수질,2684629000,0,0,2684629000,0,0
2015, 서울,1123000, 서울서대문구,70, 환경보호,72, 폐기물,11099085000,0,0,10359779000,0,0
2015, 서울,1123000, 서울서대문구,70, 환경보호,76, 환경보호일반,316080000,0,0,316080000,0,0
2015, 서울,1123000, 서울서대문구,80, 사회복지,81, 기초생활보장,26908537000,0,0,26908537000,0,0
2015, 서울,1123000, 서울서대문구,80, 사회복지,82, 취약계층지원,16328169000,0,0,16328169000,0,0
2015, 서울,1123000, 서울서대문구,80, 사회복지,84, 보육ㆍ가족및여성,56740265000,95784000,0,56740265000,95784000,0
2015, 서울,1123000, 서울서대문구,80, 사회복지,85, 노인ㆍ청소년,65793385000,0,0,65793385000,0,0
2015, 서울,1123000, 서울서대문구,80, 사회복지,86, 노동,0,0,0,0,0,0
2015, 서울,1123000, 서울서대문구,90, 보건,91, 보건의료,9791787000,0,0,9791787000,0,0
2015, 서울,1123000, 서울서대문구,90, 보건,93, 식품의약안전,50225000,0,0,50225000,0,0
2015, 서울,1123000, 서울서대문구,100, 농림해양수산,102, 임업ㆍ산촌,913071000,0,0,913071000,0,0
2015, 서울,1123000, 서울서대문구,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,3123166000,237667000,0,3123166000,137667000,0
2015, 서울,1123000, 서울서대문구,120, 수송및교통,121, 도로,5555868000,0,0,5555868000,0,0
2015, 서울,1123000, 서울서대문구,120, 수송및교통,126, 대중교통ㆍ물류등기타,463840000,0,0,463840000,0,0
2015, 서울,1123000, 서울서대문구,140, 국토및지역개발,142, 지역및도시,3752803000,0,0,3752803000,0,0
2015, 서울,1123000, 서울서대문구,160, 예비비,161, 예비비,3455481000,0,0,3455481000,0,0
2015, 서울,1123000, 서울서대문구,900, 기타,901, 기타,0,0,97700721000,36524030000,0,97700721000
2015, 서울,1123000, 서울서대문구,10, 일반공공행정,16, 일반행정,1795632000,0,0,1795632000,0,0
2015, 서울,1123000, 서울서대문구,80, 사회복지,81, 기초생활보장,359483000,0,0,340601000,0,0
2015, 서울,1123000, 서울서대문구,120, 수송및교통,126, 대중교통ㆍ물류등기타,3599930000,1251572000,0,3397930000,1227716000,0
2015, 서울,1123000, 서울서대문구,140, 국토및지역개발,142, 지역및도시,0,0,0,0,0,0
2015, 서울,1123000, 서울서대문구,160, 예비비,161, 예비비,6390727000,0,0,6390727000,0,0
2015, 서울,1123000, 서울서대문구,900, 기타,901, 기타,0,0,3414842000,628565000,0,3414842000
2015, 서울,1124000, 서울마포구,10, 일반공공행정,11, 입법및선거관리,1411754000,0,0,1411754000,0,0
2015, 서울,1124000, 서울마포구,10, 일반공공행정,13, 지방행정ㆍ재정지원,1280414000,0,0,1280414000,0,0
2015, 서울,1124000, 서울마포구,10, 일반공공행정,16, 일반행정,14675945000,2906749000,0,14377030000,2906749000,0
2015, 서울,1124000, 서울마포구,20, 공공질서및안전,23, 경찰,0,0,0,0,0,0
2015, 서울,1124000, 서울마포구,20, 공공질서및안전,25, 재난방재ㆍ민방위,3066892000,0,0,2809365000,0,0
2015, 서울,1124000, 서울마포구,50, 교육,51, 유아및초중등교육,7072070000,82849000,0,7072070000,82849000,0
2015, 서울,1124000, 서울마포구,50, 교육,53, 평생ㆍ직업교육,285546000,0,0,285546000,0,0
2015, 서울,1124000, 서울마포구,60, 문화및관광,61, 문화예술,4869197000,2613000000,0,4869197000,2613000000,0
2015, 서울,1124000, 서울마포구,60, 문화및관광,62, 관광,418053000,0,0,418053000,0,0
2015, 서울,1124000, 서울마포구,60, 문화및관광,63, 체육,10065549000,143923000,0,10065549000,143923000,0
2015, 서울,1124000, 서울마포구,60, 문화및관광,64, 문화재,61260000,0,0,61260000,0,0
2015, 서울,1124000, 서울마포구,70, 환경보호,71, 상하수도ㆍ수질,2609783000,0,0,2609783000,0,0
2015, 서울,1124000, 서울마포구,70, 환경보호,72, 폐기물,16348367000,0,0,16324836000,0,0
2015, 서울,1124000, 서울마포구,70, 환경보호,73, 대기,228446000,0,0,228446000,0,0
2015, 서울,1124000, 서울마포구,70, 환경보호,76, 환경보호일반,1217422000,0,0,57514000,0,0
2015, 서울,1124000, 서울마포구,80, 사회복지,81, 기초생활보장,27553687000,640362000,0,27553687000,640362000,0
2015, 서울,1124000, 서울마포구,80, 사회복지,82, 취약계층지원,19513337000,0,0,19513337000,0,0
2015, 서울,1124000, 서울마포구,80, 사회복지,84, 보육ㆍ가족및여성,74228299000,0,0,74228299000,0,0
2015, 서울,1124000, 서울마포구,80, 사회복지,85, 노인ㆍ청소년,63313469000,853111000,0,63313469000,853111000,0
2015, 서울,1124000, 서울마포구,80, 사회복지,86, 노동,7738042000,0,0,7738042000,0,0
2015, 서울,1124000, 서울마포구,80, 사회복지,87, 보훈,442385000,0,0,442385000,0,0
2015, 서울,1124000, 서울마포구,90, 보건,91, 보건의료,10270044000,0,0,10270044000,0,0
2015, 서울,1124000, 서울마포구,90, 보건,93, 식품의약안전,86891000,0,0,86891000,0,0
2015, 서울,1124000, 서울마포구,100, 농림해양수산,101, 농업ㆍ농촌,147530000,0,0,147530000,0,0
2015, 서울,1124000, 서울마포구,100, 농림해양수산,102, 임업ㆍ산촌,298795000,0,0,298795000,0,0
2015, 서울,1124000, 서울마포구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1265993000,55293000,0,1265993000,55293000,0
2015, 서울,1124000, 서울마포구,120, 수송및교통,121, 도로,6320786000,0,0,6320786000,0,0
2015, 서울,1124000, 서울마포구,120, 수송및교통,126, 대중교통ㆍ물류등기타,498772000,0,0,498772000,0,0
2015, 서울,1124000, 서울마포구,140, 국토및지역개발,142, 지역및도시,4513143000,0,0,4513143000,0,0
2015, 서울,1124000, 서울마포구,160, 예비비,161, 예비비,2356800000,0,0,2356800000,0,0
2015, 서울,1124000, 서울마포구,900, 기타,901, 기타,0,0,1.04476E+11,27558493000,0,1.04476E+11
2015, 서울,1124000, 서울마포구,80, 사회복지,81, 기초생활보장,348960000,0,0,348960000,0,0
2015, 서울,1124000, 서울마포구,80, 사회복지,85, 노인ㆍ청소년,0,0,0,0,0,0
2015, 서울,1124000, 서울마포구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,2468405000,5437808000,0,2468405000,4437808000,0
2015, 서울,1124000, 서울마포구,120, 수송및교통,121, 도로,0,0,0,0,0,0
2015, 서울,1124000, 서울마포구,120, 수송및교통,126, 대중교통ㆍ물류등기타,45817369000,4898916000,0,45817369000,4898916000,0
2015, 서울,1124000, 서울마포구,140, 국토및지역개발,142, 지역및도시,0,0,0,0,0,0
2015, 서울,1124000, 서울마포구,900, 기타,901, 기타,0,0,2903595000,0,0,2903595000
2015, 서울,1125000, 서울양천구,10, 일반공공행정,11, 입법및선거관리,1570171000,0,0,1570171000,0,0
2015, 서울,1125000, 서울양천구,10, 일반공공행정,13, 지방행정ㆍ재정지원,0,0,0,0,0,0
2015, 서울,1125000, 서울양천구,10, 일반공공행정,16, 일반행정,25037770000,644442000,0,24627709000,644442000,0
2015, 서울,1125000, 서울양천구,20, 공공질서및안전,23, 경찰,0,0,0,0,0,0
2015, 서울,1125000, 서울양천구,20, 공공질서및안전,25, 재난방재ㆍ민방위,2321431000,200000000,0,2321431000,200000000,0
