회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2014, 부산,2617000, 부산남구,60, 문화및관광,63, 체육,1326372000,0,0,1326372000,0,0
2014, 부산,2617000, 부산남구,60, 문화및관광,62, 관광,114225000,0,0,114225000,0,0
2014, 부산,2617000, 부산남구,60, 문화및관광,61, 문화예술,1363095000,0,0,1363095000,0,0
2014, 부산,2617000, 부산남구,50, 교육,53, 평생ㆍ직업교육,248287000,0,0,248287000,0,0
2014, 부산,2617000, 부산남구,50, 교육,51, 유아및초중등교육,543586000,0,0,543586000,0,0
2014, 부산,2617000, 부산남구,20, 공공질서및안전,25, 재난방재ㆍ민방위,404932000,0,0,404932000,0,0
2014, 부산,2617000, 부산남구,10, 일반공공행정,16, 일반행정,7725657000,0,0,7725657000,0,0
2014, 부산,2617000, 부산남구,10, 일반공공행정,13, 지방행정ㆍ재정지원,803325000,0,0,803325000,0,0
2014, 부산,2617000, 부산남구,10, 일반공공행정,11, 입법및선거관리,2507521000,0,0,2507521000,0,0
2014, 부산,2618000, 부산북구,900, 기타,901, 기타,0,0,2262572000,0,0,2262572000
2014, 부산,2618000, 부산북구,140, 국토및지역개발,142, 지역및도시,570140000,0,0,570140000,0,0
2014, 부산,2618000, 부산북구,120, 수송및교통,126, 대중교통ㆍ물류등기타,3223812000,0,0,3219812000,0,0
2014, 부산,2618000, 부산북구,80, 사회복지,82, 취약계층지원,584566000,0,0,584566000,0,0
2014, 부산,2618000, 부산북구,80, 사회복지,81, 기초생활보장,842607000,0,0,842607000,0,0
2014, 부산,2618000, 부산북구,70, 환경보호,71, 상하수도ㆍ수질,656013000,0,0,656013000,0,0
2014, 부산,2618000, 부산북구,900, 기타,901, 기타,0,0,45273454000,13080513000,0,45273454000
2014, 부산,2618000, 부산북구,160, 예비비,161, 예비비,2885843000,0,0,2885843000,0,0
2014, 부산,2618000, 부산북구,140, 국토및지역개발,142, 지역및도시,2258871000,0,0,2258871000,0,0
2014, 부산,2618000, 부산북구,140, 국토및지역개발,141, 수자원,70770000,0,0,70770000,0,0
2014, 부산,2618000, 부산북구,120, 수송및교통,121, 도로,1873046000,0,0,1873046000,0,0
2014, 부산,2618000, 부산북구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1745129000,0,0,1745129000,0,0
2014, 부산,2618000, 부산북구,100, 농림해양수산,102, 임업ㆍ산촌,2929904000,0,0,2929904000,0,0
2014, 부산,2618000, 부산북구,100, 농림해양수산,101, 농업ㆍ농촌,276261000,0,0,276261000,0,0
2014, 부산,2618000, 부산북구,90, 보건,93, 식품의약안전,33664000,0,0,33664000,0,0
2014, 부산,2618000, 부산북구,90, 보건,91, 보건의료,6067201000,0,0,6067201000,0,0
2014, 부산,2618000, 부산북구,80, 사회복지,86, 노동,1530283000,0,0,1530283000,0,0
2014, 부산,2618000, 부산북구,80, 사회복지,85, 노인ㆍ청소년,47049972000,0,0,47049972000,0,0
2014, 부산,2618000, 부산북구,80, 사회복지,84, 보육ㆍ가족및여성,47346780000,0,0,47346780000,0,0
2014, 부산,2618000, 부산북구,80, 사회복지,82, 취약계층지원,26522825000,0,0,26522825000,0,0
2014, 부산,2618000, 부산북구,80, 사회복지,81, 기초생활보장,61176574000,0,0,61176574000,0,0
2014, 부산,2618000, 부산북구,70, 환경보호,74, 자연,340400000,0,0,340400000,0,0
2014, 부산,2618000, 부산북구,70, 환경보호,73, 대기,142951000,0,0,142951000,0,0
2014, 부산,2618000, 부산북구,70, 환경보호,72, 폐기물,9943642000,0,0,9943642000,0,0
2014, 부산,2618000, 부산북구,70, 환경보호,71, 상하수도ㆍ수질,447946000,0,0,447946000,0,0
2014, 부산,2618000, 부산북구,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2014, 부산,2618000, 부산북구,60, 문화및관광,64, 문화재,137291000,0,0,137291000,0,0
2014, 부산,2618000, 부산북구,60, 문화및관광,63, 체육,1670237000,0,0,1670237000,0,0
2014, 부산,2618000, 부산북구,60, 문화및관광,61, 문화예술,2197430000,0,0,2197430000,0,0
2014, 부산,2618000, 부산북구,50, 교육,53, 평생ㆍ직업교육,512866000,0,0,512866000,0,0
2014, 부산,2618000, 부산북구,20, 공공질서및안전,25, 재난방재ㆍ민방위,621336000,191194000,0,621336000,191194000,0
2014, 부산,2618000, 부산북구,10, 일반공공행정,16, 일반행정,6713810000,0,0,6713810000,0,0
2014, 부산,2618000, 부산북구,10, 일반공공행정,14, 재정ㆍ금융,0,82400000,0,0,82400000,0
2014, 부산,2618000, 부산북구,10, 일반공공행정,13, 지방행정ㆍ재정지원,836410000,0,0,836410000,0,0
2014, 부산,2618000, 부산북구,10, 일반공공행정,11, 입법및선거관리,2478186000,0,0,2478186000,0,0
2014, 부산,2619000, 부산해운대구,900, 기타,901, 기타,0,0,1037859000,0,0,1037859000
2014, 부산,2619000, 부산해운대구,140, 국토및지역개발,142, 지역및도시,255219000,0,0,255219000,0,0
2014, 부산,2619000, 부산해운대구,120, 수송및교통,126, 대중교통ㆍ물류등기타,12057099000,0,0,12053099000,0,0
2014, 부산,2619000, 부산해운대구,120, 수송및교통,121, 도로,876970000,0,0,876970000,0,0
2014, 부산,2619000, 부산해운대구,80, 사회복지,81, 기초생활보장,636514000,0,0,636514000,0,0
2014, 부산,2619000, 부산해운대구,70, 환경보호,71, 상하수도ㆍ수질,1254157000,0,0,1254157000,0,0
2014, 부산,2619000, 부산해운대구,900, 기타,901, 기타,0,0,64304562000,14183603000,0,64304562000
2014, 부산,2619000, 부산해운대구,160, 예비비,161, 예비비,3922255000,0,0,3922255000,0,0
2014, 부산,2619000, 부산해운대구,140, 국토및지역개발,142, 지역및도시,2350488000,0,0,2350488000,0,0
2014, 부산,2619000, 부산해운대구,140, 국토및지역개발,141, 수자원,257144000,0,0,257144000,0,0
2014, 부산,2619000, 부산해운대구,120, 수송및교통,126, 대중교통ㆍ물류등기타,558695000,0,0,558695000,0,0
2014, 부산,2619000, 부산해운대구,120, 수송및교통,121, 도로,11912247000,170000000,0,11912247000,170000000,0
2014, 부산,2619000, 부산해운대구,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,3142953000,0,0,3142953000,0,0
2014, 부산,2619000, 부산해운대구,110, 산업ㆍ중소기업,115, 에너지및자원개발,253697000,0,0,253697000,0,0
2014, 부산,2619000, 부산해운대구,100, 농림해양수산,103, 해양수산ㆍ어촌,164228000,0,0,163868000,0,0
2014, 부산,2619000, 부산해운대구,100, 농림해양수산,102, 임업ㆍ산촌,5282180000,0,0,5282180000,0,0
2014, 부산,2619000, 부산해운대구,100, 농림해양수산,101, 농업ㆍ농촌,297701000,0,0,297701000,0,0
2014, 부산,2619000, 부산해운대구,90, 보건,93, 식품의약안전,30089000,0,0,30089000,0,0
2014, 부산,2619000, 부산해운대구,90, 보건,91, 보건의료,9265307000,0,0,9265307000,0,0
2014, 부산,2619000, 부산해운대구,80, 사회복지,87, 보훈,768500000,0,0,768500000,0,0
2014, 부산,2619000, 부산해운대구,80, 사회복지,86, 노동,3020850000,0,0,3020850000,0,0
2014, 부산,2619000, 부산해운대구,80, 사회복지,85, 노인ㆍ청소년,43062229000,0,0,43062229000,0,0
2014, 부산,2619000, 부산해운대구,80, 사회복지,84, 보육ㆍ가족및여성,66100690000,0,0,66100690000,0,0
2014, 부산,2619000, 부산해운대구,80, 사회복지,82, 취약계층지원,30130696000,0,0,30130696000,0,0
2014, 부산,2619000, 부산해운대구,80, 사회복지,81, 기초생활보장,51644331000,339000000,0,51644331000,339000000,0
2014, 부산,2619000, 부산해운대구,70, 환경보호,75, 해양,100000000,0,0,100000000,0,0
2014, 부산,2619000, 부산해운대구,70, 환경보호,74, 자연,92122000,0,0,92122000,0,0
2014, 부산,2619000, 부산해운대구,70, 환경보호,73, 대기,257400000,0,0,257400000,0,0
2014, 부산,2619000, 부산해운대구,70, 환경보호,72, 폐기물,15173554000,0,0,15173554000,0,0
2014, 부산,2619000, 부산해운대구,70, 환경보호,71, 상하수도ㆍ수질,560089000,0,0,560089000,0,0
2014, 부산,2619000, 부산해운대구,60, 문화및관광,64, 문화재,36450000,0,0,36450000,0,0
2014, 부산,2619000, 부산해운대구,60, 문화및관광,63, 체육,982851000,0,0,982851000,0,0
2014, 부산,2619000, 부산해운대구,60, 문화및관광,62, 관광,2506930000,0,0,2506930000,0,0
2014, 부산,2619000, 부산해운대구,60, 문화및관광,61, 문화예술,2040220000,201600000,0,2040220000,201600000,0
2014, 부산,2619000, 부산해운대구,50, 교육,53, 평생ㆍ직업교육,3562518000,0,0,3562518000,0,0
2014, 부산,2619000, 부산해운대구,20, 공공질서및안전,25, 재난방재ㆍ민방위,6206880000,575181000,0,6206880000,575181000,0
2014, 부산,2619000, 부산해운대구,10, 일반공공행정,16, 일반행정,14124962000,0,0,14124962000,0,0
2014, 부산,2619000, 부산해운대구,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2014, 부산,2619000, 부산해운대구,10, 일반공공행정,13, 지방행정ㆍ재정지원,1377915000,0,0,1377915000,0,0
2014, 부산,2619000, 부산해운대구,10, 일반공공행정,11, 입법및선거관리,3022157000,0,0,3022157000,0,0
2014, 부산,2620000, 부산사하구,900, 기타,901, 기타,0,0,1432465000,0,0,1432465000
2014, 부산,2620000, 부산사하구,140, 국토및지역개발,142, 지역및도시,230002000,0,0,230002000,0,0
2014, 부산,2620000, 부산사하구,120, 수송및교통,126, 대중교통ㆍ물류등기타,2916459000,0,0,2912459000,0,0
2014, 부산,2620000, 부산사하구,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2014, 부산,2620000, 부산사하구,80, 사회복지,81, 기초생활보장,2738158000,0,0,2738158000,0,0
2014, 부산,2620000, 부산사하구,70, 환경보호,71, 상하수도ㆍ수질,477575000,0,0,477575000,0,0
2014, 부산,2620000, 부산사하구,10, 일반공공행정,16, 일반행정,528400000,0,0,528400000,0,0
2014, 부산,2620000, 부산사하구,900, 기타,901, 기타,0,0,53683538000,13578102000,0,53683538000
2014, 부산,2620000, 부산사하구,160, 예비비,161, 예비비,3249193000,0,0,3249193000,0,0
2014, 부산,2620000, 부산사하구,140, 국토및지역개발,142, 지역및도시,1354636000,90000000,0,1354636000,90000000,0
2014, 부산,2620000, 부산사하구,120, 수송및교통,126, 대중교통ㆍ물류등기타,64013000,0,0,64013000,0,0
2014, 부산,2620000, 부산사하구,120, 수송및교통,121, 도로,2374281000,0,0,2374281000,0,0
2014, 부산,2620000, 부산사하구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,851137000,0,0,851137000,0,0
2014, 부산,2620000, 부산사하구,100, 농림해양수산,103, 해양수산ㆍ어촌,518600000,0,0,518600000,0,0
2014, 부산,2620000, 부산사하구,100, 농림해양수산,102, 임업ㆍ산촌,2143597000,0,0,2143597000,0,0
2014, 부산,2620000, 부산사하구,100, 농림해양수산,101, 농업ㆍ농촌,155624000,0,0,155624000,0,0
2014, 부산,2620000, 부산사하구,90, 보건,93, 식품의약안전,30033000,0,0,30033000,0,0
2014, 부산,2620000, 부산사하구,90, 보건,91, 보건의료,5973872000,0,0,5973872000,0,0
2014, 부산,2620000, 부산사하구,80, 사회복지,89, 사회복지일반,2655780000,0,0,2655780000,0,0
2014, 부산,2620000, 부산사하구,80, 사회복지,86, 노동,1469416000,0,0,1469416000,0,0
2014, 부산,2620000, 부산사하구,80, 사회복지,85, 노인ㆍ청소년,54469693000,0,0,54469693000,0,0
2014, 부산,2620000, 부산사하구,80, 사회복지,84, 보육ㆍ가족및여성,59735512000,0,0,59735512000,0,0
2014, 부산,2620000, 부산사하구,80, 사회복지,82, 취약계층지원,20964244000,0,0,20964244000,0,0
2014, 부산,2620000, 부산사하구,80, 사회복지,81, 기초생활보장,54677485000,0,0,54677485000,0,0
2014, 부산,2620000, 부산사하구,70, 환경보호,73, 대기,312406000,0,0,312406000,0,0
2014, 부산,2620000, 부산사하구,70, 환경보호,72, 폐기물,11428824000,0,0,11428824000,0,0
2014, 부산,2620000, 부산사하구,70, 환경보호,71, 상하수도ㆍ수질,471020000,0,0,471020000,0,0
2014, 부산,2620000, 부산사하구,60, 문화및관광,64, 문화재,252345000,0,0,252345000,0,0
2014, 부산,2620000, 부산사하구,60, 문화및관광,63, 체육,2020145000,0,0,2020145000,0,0
2014, 부산,2620000, 부산사하구,60, 문화및관광,61, 문화예술,3942890000,0,0,3942890000,0,0
2014, 부산,2620000, 부산사하구,50, 교육,53, 평생ㆍ직업교육,1333127000,0,0,1333127000,0,0
2014, 부산,2620000, 부산사하구,20, 공공질서및안전,25, 재난방재ㆍ민방위,2407715000,362260000,0,2407715000,362260000,0
2014, 부산,2620000, 부산사하구,10, 일반공공행정,16, 일반행정,12552153000,197076000,0,12552153000,197076000,0
2014, 부산,2620000, 부산사하구,10, 일반공공행정,11, 입법및선거관리,2730888000,0,0,2730888000,0,0
2014, 부산,2621000, 부산금정구,900, 기타,901, 기타,0,0,864687000,0,0,864687000
2014, 부산,2621000, 부산금정구,140, 국토및지역개발,142, 지역및도시,9836000,0,0,9836000,0,0
2014, 부산,2621000, 부산금정구,120, 수송및교통,126, 대중교통ㆍ물류등기타,5438879000,0,0,5434879000,0,0
2014, 부산,2621000, 부산금정구,80, 사회복지,82, 취약계층지원,1721274000,0,0,1721274000,0,0
2014, 부산,2621000, 부산금정구,80, 사회복지,81, 기초생활보장,416541000,0,0,416541000,0,0
2014, 부산,2621000, 부산금정구,70, 환경보호,71, 상하수도ㆍ수질,1161965000,0,0,1161965000,0,0
2014, 부산,2621000, 부산금정구,900, 기타,901, 기타,0,0,51831161000,11339993000,0,51831161000
2014, 부산,2621000, 부산금정구,160, 예비비,161, 예비비,2310966000,0,0,2310966000,0,0
2014, 부산,2621000, 부산금정구,140, 국토및지역개발,142, 지역및도시,2724182000,0,0,2724182000,0,0
2014, 부산,2621000, 부산금정구,140, 국토및지역개발,141, 수자원,311208000,0,0,311208000,0,0
2014, 부산,2621000, 부산금정구,120, 수송및교통,126, 대중교통ㆍ물류등기타,184954000,0,0,184954000,0,0
2014, 부산,2621000, 부산금정구,120, 수송및교통,121, 도로,6730573000,0,0,6730573000,0,0
2014, 부산,2621000, 부산금정구,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,30693000,0,0,30693000,0,0
2014, 부산,2621000, 부산금정구,110, 산업ㆍ중소기업,115, 에너지및자원개발,135900000,0,0,135900000,0,0
2014, 부산,2621000, 부산금정구,100, 농림해양수산,102, 임업ㆍ산촌,3332291000,0,0,3332291000,0,0
2014, 부산,2621000, 부산금정구,100, 농림해양수산,101, 농업ㆍ농촌,2313423000,0,0,2313423000,0,0
2014, 부산,2621000, 부산금정구,90, 보건,93, 식품의약안전,22541000,0,0,22541000,0,0
2014, 부산,2621000, 부산금정구,90, 보건,91, 보건의료,4880646000,0,0,4880646000,0,0
2014, 부산,2621000, 부산금정구,80, 사회복지,86, 노동,1380218000,0,0,1380218000,0,0
2014, 부산,2621000, 부산금정구,80, 사회복지,85, 노인ㆍ청소년,32316626000,0,0,32316626000,0,0
2014, 부산,2621000, 부산금정구,80, 사회복지,84, 보육ㆍ가족및여성,35271126000,0,0,35271126000,0,0
2014, 부산,2621000, 부산금정구,80, 사회복지,82, 취약계층지원,22014066000,0,0,22014066000,0,0
2014, 부산,2621000, 부산금정구,80, 사회복지,81, 기초생활보장,29056121000,0,0,29056121000,0,0
2014, 부산,2621000, 부산금정구,70, 환경보호,76, 환경보호일반,49221000,0,0,49221000,0,0
2014, 부산,2621000, 부산금정구,70, 환경보호,73, 대기,154896000,0,0,154896000,0,0
2014, 부산,2621000, 부산금정구,70, 환경보호,72, 폐기물,10386788000,0,0,10386788000,0,0
2014, 부산,2621000, 부산금정구,70, 환경보호,71, 상하수도ㆍ수질,20261000,0,0,20261000,0,0
2014, 부산,2621000, 부산금정구,60, 문화및관광,64, 문화재,3964853000,0,0,3964853000,0,0
2014, 부산,2621000, 부산금정구,60, 문화및관광,63, 체육,3001419000,0,0,3001419000,0,0
2014, 부산,2621000, 부산금정구,60, 문화및관광,61, 문화예술,2669488000,0,0,2669488000,0,0
2014, 부산,2621000, 부산금정구,50, 교육,53, 평생ㆍ직업교육,629203000,0,0,629203000,0,0
2014, 부산,2621000, 부산금정구,20, 공공질서및안전,25, 재난방재ㆍ민방위,914650000,383193000,0,914650000,383193000,0
2014, 부산,2621000, 부산금정구,10, 일반공공행정,16, 일반행정,9197600000,0,0,9197600000,0,0
2014, 부산,2621000, 부산금정구,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2014, 부산,2621000, 부산금정구,10, 일반공공행정,13, 지방행정ㆍ재정지원,529600000,0,0,529600000,0,0
2014, 부산,2621000, 부산금정구,10, 일반공공행정,11, 입법및선거관리,2375426000,0,0,2375426000,0,0
2014, 부산,2622000, 부산강서구,100, 농림해양수산,101, 농업ㆍ농촌,12311126000,0,0,12311126000,0,0
2014, 부산,2622000, 부산강서구,90, 보건,93, 식품의약안전,29372000,0,0,29372000,0,0
2014, 부산,2622000, 부산강서구,90, 보건,91, 보건의료,2880503000,0,0,2880503000,0,0
2014, 부산,2622000, 부산강서구,80, 사회복지,89, 사회복지일반,4080611000,0,0,4080611000,0,0
2014, 부산,2622000, 부산강서구,80, 사회복지,88, 주택,0,0,0,0,0,0
2014, 부산,2622000, 부산강서구,80, 사회복지,87, 보훈,744941000,0,0,744941000,0,0
2014, 부산,2622000, 부산강서구,80, 사회복지,86, 노동,748990000,0,0,748990000,0,0
2014, 부산,2622000, 부산강서구,80, 사회복지,85, 노인ㆍ청소년,13558081000,0,0,13558081000,0,0
2014, 부산,2622000, 부산강서구,80, 사회복지,84, 보육ㆍ가족및여성,11993350000,0,0,11993350000,0,0
2014, 부산,2622000, 부산강서구,80, 사회복지,82, 취약계층지원,10262422000,0,0,10262422000,0,0
2014, 부산,2622000, 부산강서구,80, 사회복지,81, 기초생활보장,7209583000,0,0,7209583000,0,0
2014, 부산,2622000, 부산강서구,70, 환경보호,76, 환경보호일반,2504063000,0,0,2504063000,0,0
2014, 부산,2622000, 부산강서구,70, 환경보호,73, 대기,0,0,0,0,0,0
2014, 부산,2622000, 부산강서구,70, 환경보호,72, 폐기물,4735444000,0,0,4735444000,0,0
2014, 부산,2622000, 부산강서구,70, 환경보호,71, 상하수도ㆍ수질,0,0,0,0,0,0
2014, 부산,2622000, 부산강서구,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2014, 부산,2622000, 부산강서구,60, 문화및관광,63, 체육,2042045000,0,0,2042045000,0,0
2014, 부산,2622000, 부산강서구,60, 문화및관광,61, 문화예술,5811863000,0,0,5811863000,0,0
2014, 부산,2622000, 부산강서구,50, 교육,51, 유아및초중등교육,856000000,0,0,856000000,0,0
2014, 부산,2622000, 부산강서구,20, 공공질서및안전,25, 재난방재ㆍ민방위,5641676000,0,0,5641676000,0,0
2014, 부산,2622000, 부산강서구,10, 일반공공행정,16, 일반행정,13670392000,0,0,13670392000,0,0
2014, 부산,2622000, 부산강서구,10, 일반공공행정,14, 재정ㆍ금융,0,427158000,0,0,427158000,0
2014, 부산,2622000, 부산강서구,10, 일반공공행정,11, 입법및선거관리,874710000,0,0,874710000,0,0
2014, 부산,2622000, 부산강서구,900, 기타,901, 기타,0,0,60048000,0,0,60048000
2014, 부산,2622000, 부산강서구,120, 수송및교통,126, 대중교통ㆍ물류등기타,785600000,0,0,785600000,0,0
2014, 부산,2622000, 부산강서구,120, 수송및교통,121, 도로,0,0,0,0,0,0
2014, 부산,2622000, 부산강서구,80, 사회복지,81, 기초생활보장,464287000,0,0,464287000,0,0
2014, 부산,2622000, 부산강서구,70, 환경보호,76, 환경보호일반,111085000,0,0,111085000,0,0
2014, 부산,2622000, 부산강서구,70, 환경보호,71, 상하수도ㆍ수질,0,0,0,0,0,0
2014, 부산,2622000, 부산강서구,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2014, 부산,2622000, 부산강서구,900, 기타,901, 기타,0,0,37487797000,7628005000,0,37487797000
2014, 부산,2622000, 부산강서구,160, 예비비,161, 예비비,1712574000,0,0,1712574000,0,0
2014, 부산,2622000, 부산강서구,140, 국토및지역개발,143, 산업단지,618906000,0,0,618906000,0,0
2014, 부산,2622000, 부산강서구,140, 국토및지역개발,142, 지역및도시,11355425000,0,0,11355425000,0,0
2014, 부산,2622000, 부산강서구,140, 국토및지역개발,141, 수자원,212163000,0,0,212163000,0,0
2014, 부산,2622000, 부산강서구,120, 수송및교통,126, 대중교통ㆍ물류등기타,2586302000,0,0,2586302000,0,0
2014, 부산,2622000, 부산강서구,120, 수송및교통,121, 도로,9000714000,0,0,9000714000,0,0
2014, 부산,2622000, 부산강서구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,121265000,0,0,121265000,0,0
2014, 부산,2622000, 부산강서구,100, 농림해양수산,103, 해양수산ㆍ어촌,2456586000,0,0,2456586000,0,0
2014, 부산,2622000, 부산강서구,100, 농림해양수산,102, 임업ㆍ산촌,3386538000,0,0,3386538000,0,0
2014, 부산,2623000, 부산연제구,900, 기타,901, 기타,0,0,803395000,0,0,803395000
2014, 부산,2623000, 부산연제구,140, 국토및지역개발,142, 지역및도시,29740000,0,0,29740000,0,0
2014, 부산,2623000, 부산연제구,120, 수송및교통,126, 대중교통ㆍ물류등기타,7667288000,0,0,7663288000,0,0
2014, 부산,2623000, 부산연제구,120, 수송및교통,121, 도로,455625000,64661000,0,455625000,64661000,0
2014, 부산,2623000, 부산연제구,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2014, 부산,2623000, 부산연제구,80, 사회복지,81, 기초생활보장,1321306000,0,0,1321306000,0,0
2014, 부산,2623000, 부산연제구,70, 환경보호,71, 상하수도ㆍ수질,799490000,0,0,799490000,0,0
2014, 부산,2623000, 부산연제구,900, 기타,901, 기타,0,0,42202104000,9924781000,0,42202104000
2014, 부산,2623000, 부산연제구,160, 예비비,161, 예비비,2463663000,0,0,2463663000,0,0
2014, 부산,2623000, 부산연제구,140, 국토및지역개발,142, 지역및도시,3830907000,164800000,0,3830907000,164800000,0
2014, 부산,2623000, 부산연제구,140, 국토및지역개발,141, 수자원,240000000,0,0,240000000,0,0
2014, 부산,2623000, 부산연제구,120, 수송및교통,126, 대중교통ㆍ물류등기타,54946000,0,0,54946000,0,0
2014, 부산,2623000, 부산연제구,120, 수송및교통,121, 도로,1014000000,0,0,1014000000,0,0
2014, 부산,2623000, 부산연제구,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,127196000,0,0,127196000,0,0
2014, 부산,2623000, 부산연제구,110, 산업ㆍ중소기업,115, 에너지및자원개발,79065000,0,0,79065000,0,0
2014, 부산,2623000, 부산연제구,100, 농림해양수산,102, 임업ㆍ산촌,697030000,0,0,697030000,0,0
2014, 부산,2623000, 부산연제구,100, 농림해양수산,101, 농업ㆍ농촌,221576000,0,0,221576000,0,0
2014, 부산,2623000, 부산연제구,90, 보건,93, 식품의약안전,30040000,0,0,30040000,0,0
2014, 부산,2623000, 부산연제구,90, 보건,91, 보건의료,4034845000,0,0,4034845000,0,0
2014, 부산,2623000, 부산연제구,80, 사회복지,89, 사회복지일반,2037022000,0,0,2037022000,0,0
2014, 부산,2623000, 부산연제구,80, 사회복지,86, 노동,1747927000,0,0,1747927000,0,0
2014, 부산,2623000, 부산연제구,80, 사회복지,85, 노인ㆍ청소년,36619428000,0,0,36619428000,0,0
2014, 부산,2623000, 부산연제구,80, 사회복지,84, 보육ㆍ가족및여성,31366674000,50000000,0,31366674000,50000000,0
2014, 부산,2623000, 부산연제구,80, 사회복지,82, 취약계층지원,18640430000,0,0,18640430000,0,0
2014, 부산,2623000, 부산연제구,80, 사회복지,81, 기초생활보장,25578883000,0,0,25578883000,0,0
2014, 부산,2623000, 부산연제구,70, 환경보호,76, 환경보호일반,273449000,0,0,273449000,0,0
2014, 부산,2623000, 부산연제구,70, 환경보호,73, 대기,6524000,0,0,6524000,0,0
2014, 부산,2623000, 부산연제구,70, 환경보호,72, 폐기물,8155660000,0,0,8155660000,0,0
2014, 부산,2623000, 부산연제구,70, 환경보호,71, 상하수도ㆍ수질,77378000,0,0,77378000,0,0
2014, 부산,2623000, 부산연제구,60, 문화및관광,64, 문화재,641384000,0,0,641384000,0,0
2014, 부산,2623000, 부산연제구,60, 문화및관광,63, 체육,1987353000,0,0,1987353000,0,0
2014, 부산,2623000, 부산연제구,60, 문화및관광,62, 관광,0,0,0,0,0,0
2014, 부산,2623000, 부산연제구,60, 문화및관광,61, 문화예술,414002000,0,0,414002000,0,0
2014, 부산,2623000, 부산연제구,50, 교육,53, 평생ㆍ직업교육,1639309000,0,0,1639309000,0,0
2014, 부산,2623000, 부산연제구,20, 공공질서및안전,25, 재난방재ㆍ민방위,5367203000,224053000,0,5367203000,224053000,0
2014, 부산,2623000, 부산연제구,10, 일반공공행정,16, 일반행정,8526482000,0,0,8476482000,0,0
2014, 부산,2623000, 부산연제구,10, 일반공공행정,13, 지방행정ㆍ재정지원,955715000,0,0,955715000,0,0
2014, 부산,2623000, 부산연제구,10, 일반공공행정,11, 입법및선거관리,695054000,0,0,695054000,0,0
2014, 부산,2624000, 부산수영구,900, 기타,901, 기타,0,0,450135000,0,0,450135000
2014, 부산,2624000, 부산수영구,140, 국토및지역개발,142, 지역및도시,287848000,0,0,287848000,0,0
2014, 부산,2624000, 부산수영구,120, 수송및교통,126, 대중교통ㆍ물류등기타,3705487000,0,0,3622444000,0,0
2014, 부산,2624000, 부산수영구,120, 수송및교통,121, 도로,29528000,0,0,29528000,0,0
2014, 부산,2624000, 부산수영구,80, 사회복지,81, 기초생활보장,1309715000,0,0,1309715000,0,0
2014, 부산,2624000, 부산수영구,70, 환경보호,71, 상하수도ㆍ수질,275635000,0,0,275635000,0,0
2014, 부산,2624000, 부산수영구,160, 예비비,161, 예비비,1866800000,0,0,1866800000,0,0
2014, 부산,2624000, 부산수영구,140, 국토및지역개발,142, 지역및도시,1161969000,100000000,0,1161969000,100000000,0
2014, 부산,2624000, 부산수영구,120, 수송및교통,126, 대중교통ㆍ물류등기타,139260000,0,0,139260000,0,0
2014, 부산,2624000, 부산수영구,120, 수송및교통,121, 도로,4678809000,0,0,4678809000,0,0
2014, 부산,2624000, 부산수영구,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,2210729000,0,0,2210729000,0,0
2014, 부산,2624000, 부산수영구,100, 농림해양수산,103, 해양수산ㆍ어촌,833429000,0,0,833429000,0,0
2014, 부산,2624000, 부산수영구,100, 농림해양수산,102, 임업ㆍ산촌,924958000,0,0,924958000,0,0
2014, 부산,2624000, 부산수영구,100, 농림해양수산,101, 농업ㆍ농촌,101478000,0,0,101478000,0,0
2014, 부산,2624000, 부산수영구,90, 보건,93, 식품의약안전,46597000,0,0,46597000,0,0
2014, 부산,2624000, 부산수영구,90, 보건,91, 보건의료,3819896000,9650000,0,3819896000,9650000,0
2014, 부산,2624000, 부산수영구,80, 사회복지,86, 노동,844757000,0,0,844757000,0,0
2014, 부산,2624000, 부산수영구,80, 사회복지,85, 노인ㆍ청소년,33614011000,0,0,33614011000,0,0
2014, 부산,2624000, 부산수영구,80, 사회복지,84, 보육ㆍ가족및여성,25726034000,70000000,0,25726034000,70000000,0
2014, 부산,2624000, 부산수영구,80, 사회복지,82, 취약계층지원,11091832000,0,0,11091832000,0,0
2014, 부산,2624000, 부산수영구,80, 사회복지,81, 기초생활보장,19608918000,0,0,19608918000,0,0
2014, 부산,2624000, 부산수영구,70, 환경보호,76, 환경보호일반,51207000,0,0,51207000,0,0
