회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2014, 대구,2771000, 대구달성군,140, 국토및지역개발,141, 수자원,16440772000,0,0,16440772000,0,0
2014, 대구,2771000, 대구달성군,120, 수송및교통,126, 대중교통ㆍ물류등기타,13778866000,0,0,13778866000,0,0
2014, 대구,2771000, 대구달성군,120, 수송및교통,121, 도로,54162628000,0,0,54162628000,0,0
2014, 대구,2771000, 대구달성군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,893620000,0,0,893620000,0,0
2014, 대구,2771000, 대구달성군,110, 산업ㆍ중소기업,115, 에너지및자원개발,262476000,0,0,262476000,0,0
2014, 대구,2771000, 대구달성군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,370996000,0,0,370996000,0,0
2014, 대구,2771000, 대구달성군,110, 산업ㆍ중소기업,113, 무역및투자유치,85700000,0,0,85700000,0,0
2014, 대구,2771000, 대구달성군,100, 농림해양수산,103, 해양수산ㆍ어촌,15000000,0,0,15000000,0,0
2014, 대구,2771000, 대구달성군,100, 농림해양수산,102, 임업ㆍ산촌,7248980000,0,0,7248980000,0,0
2014, 대구,2771000, 대구달성군,100, 농림해양수산,101, 농업ㆍ농촌,32554147000,0,0,32554147000,0,0
2014, 대구,2771000, 대구달성군,90, 보건,93, 식품의약안전,546039000,0,0,546039000,0,0
2014, 대구,2771000, 대구달성군,90, 보건,91, 보건의료,8928630000,0,0,8928630000,0,0
2014, 대구,2771000, 대구달성군,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2014, 대구,2771000, 대구달성군,80, 사회복지,87, 보훈,723773000,0,0,723773000,0,0
2014, 대구,2771000, 대구달성군,80, 사회복지,86, 노동,3601471000,0,0,3601471000,0,0
2014, 대구,2771000, 대구달성군,80, 사회복지,85, 노인ㆍ청소년,37946448000,0,0,37946448000,0,0
2014, 대구,2771000, 대구달성군,80, 사회복지,84, 보육ㆍ가족및여성,47453616000,0,0,47453616000,0,0
2014, 대구,2771000, 대구달성군,80, 사회복지,82, 취약계층지원,24551970000,0,0,24551970000,0,0
2014, 대구,2771000, 대구달성군,80, 사회복지,81, 기초생활보장,22496499000,0,0,22496499000,0,0
2014, 대구,2771000, 대구달성군,70, 환경보호,74, 자연,1594996000,0,0,1594996000,0,0
2014, 대구,2771000, 대구달성군,70, 환경보호,73, 대기,438006000,0,0,438006000,0,0
2014, 대구,2771000, 대구달성군,70, 환경보호,72, 폐기물,5903707000,0,0,5903707000,0,0
2014, 대구,2771000, 대구달성군,70, 환경보호,71, 상하수도ㆍ수질,781599000,0,0,781599000,0,0
2014, 대구,2771000, 대구달성군,60, 문화및관광,64, 문화재,1452450000,0,0,1452450000,0,0
2014, 대구,2771000, 대구달성군,60, 문화및관광,63, 체육,6736672000,0,0,6736672000,0,0
2014, 대구,2771000, 대구달성군,60, 문화및관광,62, 관광,1666705000,0,0,1666705000,0,0
2014, 대구,2771000, 대구달성군,60, 문화및관광,61, 문화예술,9692463000,0,0,9692463000,0,0
2014, 대구,2771000, 대구달성군,50, 교육,53, 평생ㆍ직업교육,3431934000,0,0,3431934000,0,0
2014, 대구,2771000, 대구달성군,50, 교육,52, 고등교육,300000000,0,0,300000000,0,0
2014, 대구,2771000, 대구달성군,50, 교육,51, 유아및초중등교육,3691007000,0,0,3691007000,0,0
2014, 대구,2771000, 대구달성군,20, 공공질서및안전,25, 재난방재ㆍ민방위,6921437000,0,0,6921437000,0,0
2014, 대구,2771000, 대구달성군,10, 일반공공행정,16, 일반행정,13178897000,0,0,13178897000,0,0
2014, 대구,2771000, 대구달성군,10, 일반공공행정,13, 지방행정ㆍ재정지원,6817617000,0,0,6817617000,0,0
2014, 대구,2771000, 대구달성군,10, 일반공공행정,11, 입법및선거관리,1969115000,0,0,1969115000,0,0
